ABUNDANCE,BIOMAS,GENUS_SPECIES,SAMPLE_DESC,PLOT,LATITUDE,LONGITUDE,DAY,MONTH,YEAR
0,61.9825,"Tabellaria fenestrata",42.19_88.1_3_7_1991,,47.330000,8.560000,3,7,1991
0,67.956,"Tabellaria fenestrata",42.19_88.1_4_5_1988,,47.330000,8.560000,4,5,1988
0,76.8309,"Tabellaria fenestrata",42.19_88.1_5_8_1998,,47.330000,8.560000,5,8,1998
0,77.2561,"Tabellaria fenestrata",42.19_88.1_3_11_1982,,47.330000,8.560000,3,11,1982
0,79.5002,"Tabellaria fenestrata",42.19_88.1_7_2_1990,,47.330000,8.560000,7,2,1990
0,91.9409,"Tabellaria fenestrata",42.19_88.1_6_11_1996,,47.330000,8.560000,6,11,1996
0,101.798,"Tabellaria fenestrata",42.19_88.1_5_10_1988,,47.330000,8.560000,5,10,1988
0,111.294,"Tabellaria fenestrata",42.19_88.1_2_5_2001,,47.330000,8.560000,2,5,2001
0,150.852,"Tabellaria fenestrata",42.19_88.1_4_7_2001,,47.330000,8.560000,4,7,2001
0,160.812,"Tabellaria fenestrata",42.19_88.1_8_6_1988,,47.330000,8.560000,8,6,1988
0,183.725,"Tabellaria fenestrata",42.19_88.1_4_11_1987,,47.330000,8.560000,4,11,1987
0,236.802,"Tabellaria fenestrata",42.19_88.1_4_8_1988,,47.330000,8.560000,4,8,1988
0,278.024,"Tabellaria fenestrata",42.19_88.1_4_8_1999,,47.330000,8.560000,4,8,1999
0,294.761,"Tabellaria fenestrata",42.19_88.1_10_5_1989,,47.330000,8.560000,10,5,1989
0,330.804,"Tabellaria fenestrata",42.19_88.1_7_7_1999,,47.330000,8.560000,7,7,1999
0,349.685,"Tabellaria fenestrata",42.19_88.1_8_7_1998,,47.330000,8.560000,8,7,1998
0,382.555,"Tabellaria fenestrata",42.19_88.1_9_8_2000,,47.330000,8.560000,9,8,2000
0,385.055,"Tabellaria fenestrata",42.19_88.1_5_7_2000,,47.330000,8.560000,5,7,2000
0,390.762,"Tabellaria fenestrata",42.19_88.1_6_8_1997,,47.330000,8.560000,6,8,1997
0,426.887,"Tabellaria fenestrata",42.19_88.1_10_6_1998,,47.330000,8.560000,10,6,1998
0,450.456,"Tabellaria fenestrata",42.19_88.1_6_7_1988,,47.330000,8.560000,6,7,1988
0,483.801,"Tabellaria fenestrata",42.19_88.1_9_10_1996,,47.330000,8.560000,9,10,1996
0,507.196,"Tabellaria fenestrata",42.19_88.1_10_7_2002,,47.330000,8.560000,10,7,2002
0,515.265,"Tabellaria fenestrata",42.19_88.1_9_7_1997,,47.330000,8.560000,9,7,1997
0,0.100349,"Ulnaria acus",42.19_88.1_4_3_2009,,47.330000,8.560000,4,3,2009
0,0.134081,"Ulnaria acus",42.19_88.1_9_3_2005,,47.330000,8.560000,9,3,2005
0,0.153105,"Ulnaria acus",42.19_88.1_8_12_2004,,47.330000,8.560000,8,12,2004
0,0.192111,"Ulnaria acus",42.19_88.1_7_2_2007,,47.330000,8.560000,7,2,2007
0,0.198222,"Ulnaria acus",42.19_88.1_3_3_2004,,47.330000,8.560000,3,3,2004
0,0.207253,"Ulnaria acus",42.19_88.1_4_11_1998,,47.330000,8.560000,4,11,1998
0,0.214783,"Ulnaria acus",42.19_88.1_6_11_2002,,47.330000,8.560000,6,11,2002
0,0.220419,"Ulnaria acus",42.19_88.1_5_2_1997,,47.330000,8.560000,5,2,1997
0,0.282547,"Ulnaria acus",42.19_88.1_9_1_2008,,47.330000,8.560000,9,1,2008
0,0.287467,"Ulnaria acus",42.19_88.1_10_1_2007,,47.330000,8.560000,10,1,2007
0,0.335604,"Ulnaria acus",42.19_88.1_4_11_2009,,47.330000,8.560000,4,11,2009
0,0.350098,"Ulnaria acus",42.19_88.1_6_12_2006,,47.330000,8.560000,6,12,2006
0,0.365978,"Ulnaria acus",42.19_88.1_7_4_2004,,47.330000,8.560000,7,4,2004
0,0.368244,"Ulnaria acus",42.19_88.1_6_11_1996,,47.330000,8.560000,6,11,1996
0,0.37448,"Ulnaria acus",42.19_88.1_14_9_2005,,47.330000,8.560000,14,9,2005
0,0.398529,"Ulnaria acus",42.19_88.1_7_1_2004,,47.330000,8.560000,7,1,2004
0,0.419538,"Ulnaria acus",42.19_88.1_8_10_1997,,47.330000,8.560000,8,10,1997
0,0.441003,"Ulnaria acus",42.19_88.1_5_12_2007,,47.330000,8.560000,5,12,2007
0,0.460881,"Ulnaria acus",42.19_88.1_6_10_2004,,47.330000,8.560000,6,10,2004
0,0.46217,"Ulnaria acus",42.19_88.1_1_7_2009,,47.330000,8.560000,1,7,2009
0,0.476099,"Ulnaria acus",42.19_88.1_7_5_2008,,47.330000,8.560000,7,5,2008
0,0.478539,"Ulnaria acus",42.19_88.1_8_9_1999,,47.330000,8.560000,8,9,1999
0,0.500296,"Ulnaria acus",42.19_88.1_9_8_2000,,47.330000,8.560000,9,8,2000
0,0.523887,"Ulnaria acus",42.19_88.1_1_4_2009,,47.330000,8.560000,1,4,2009
0,0.536176,"Ulnaria acus",42.19_88.1_8_7_1998,,47.330000,8.560000,8,7,1998
0,0.615186,"Ulnaria acus",42.19_88.1_9_10_2002,,47.330000,8.560000,9,10,2002
0,0.626419,"Ulnaria acus",42.19_88.1_3_12_2003,,47.330000,8.560000,3,12,2003
0,0.65716,"Ulnaria acus",42.19_88.1_4_4_2001,,47.330000,8.560000,4,4,2001
0,0.658055,"Ulnaria acus",42.19_88.1_3_9_1997,,47.330000,8.560000,3,9,1997
0,0.700575,"Ulnaria acus",42.19_88.1_4_9_1996,,47.330000,8.560000,4,9,1996
0,0.725844,"Ulnaria acus",42.19_88.1_3_10_2007,,47.330000,8.560000,3,10,2007
0,0.74956,"Ulnaria acus",42.19_88.1_8_9_2004,,47.330000,8.560000,8,9,2004
0,0.762332,"Ulnaria acus",42.19_88.1_3_9_2008,,47.330000,8.560000,3,9,2008
0,0.776635,"Ulnaria acus",42.19_88.1_9_4_2003,,47.330000,8.560000,9,4,2003
0,0.830073,"Ulnaria acus",42.19_88.1_8_11_2006,,47.330000,8.560000,8,11,2006
0,0.833916,"Ulnaria acus",42.19_88.1_8_9_2010,,47.330000,8.560000,8,9,2010
0,1.03399,"Ulnaria acus",42.19_88.1_8_11_1995,,47.330000,8.560000,8,11,1995
0,1.0847,"Ulnaria acus",42.19_88.1_5_9_2007,,47.330000,8.560000,5,9,2007
0,1.16517,"Ulnaria acus",42.19_88.1_5_5_2010,,47.330000,8.560000,5,5,2010
0,1.41029,"Ulnaria acus",42.19_88.1_8_10_2003,,47.330000,8.560000,8,10,2003
0,1.50883,"Ulnaria acus",42.19_88.1_8_8_2007,,47.330000,8.560000,8,8,2007
0,1.72516,"Ulnaria acus",42.19_88.1_2_5_2001,,47.330000,8.560000,2,5,2001
0,2.42938,"Ulnaria acus",42.19_88.1_6_8_2008,,47.330000,8.560000,6,8,2008
0,2.47854,"Ulnaria acus",42.19_88.1_6_4_2005,,47.330000,8.560000,6,4,2005
0,2.56641,"Ulnaria acus",42.19_88.1_7_10_1998,,47.330000,8.560000,7,10,1998
0,2.68226,"Ulnaria acus",42.19_88.1_10_4_2002,,47.330000,8.560000,10,4,2002
0,2.74739,"Ulnaria acus",42.19_88.1_3_4_1997,,47.330000,8.560000,3,4,1997
0,2.9547,"Ulnaria acus",42.19_88.1_2_5_2007,,47.330000,8.560000,2,5,2007
0,3.02526,"Ulnaria acus",42.19_88.1_10_7_2002,,47.330000,8.560000,10,7,2002
0,3.85998,"Ulnaria acus",42.19_88.1_7_8_1996,,47.330000,8.560000,7,8,1996
0,4.06264,"Ulnaria acus",42.19_88.1_4_7_2007,,47.330000,8.560000,4,7,2007
0,4.16463,"Ulnaria acus",42.19_88.1_5_4_1995,,47.330000,8.560000,5,4,1995
0,4.43197,"Ulnaria acus",42.19_88.1_4_9_2002,,47.330000,8.560000,4,9,2002
0,4.50773,"Ulnaria acus",42.19_88.1_7_7_2004,,47.330000,8.560000,7,7,2004
0,4.85748,"Ulnaria acus",42.19_88.1_5_11_2003,,47.330000,8.560000,5,11,2003
0,5.6093,"Ulnaria acus",42.19_88.1_3_4_1996,,47.330000,8.560000,3,4,1996
0,5.82369,"Ulnaria acus",42.19_88.1_3_8_2005,,47.330000,8.560000,3,8,2005
0,6.12096,"Ulnaria acus",42.19_88.1_8_4_1998,,47.330000,8.560000,8,4,1998
0,6.2784,"Ulnaria acus",42.19_88.1_4_8_1999,,47.330000,8.560000,4,8,1999
0,6.87956,"Ulnaria acus",42.19_88.1_2_9_2009,,47.330000,8.560000,2,9,2009
0,10.0701,"Ulnaria acus",42.19_88.1_6_9_2006,,47.330000,8.560000,6,9,2006
0,10.8729,"Ulnaria acus",42.19_88.1_6_5_1998,,47.330000,8.560000,6,5,1998
0,12.6064,"Ulnaria acus",42.19_88.1_9_6_1993,,47.330000,8.560000,9,6,1993
0,13.7328,"Ulnaria acus",42.19_88.1_4_8_2010,,47.330000,8.560000,4,8,2010
0,14.9007,"Ulnaria acus",42.19_88.1_5_8_2009,,47.330000,8.560000,5,8,2009
0,16.731,"Ulnaria acus",42.19_88.1_3_10_1990,,47.330000,8.560000,3,10,1990
0,16.7458,"Ulnaria acus",42.19_88.1_7_7_1999,,47.330000,8.560000,7,7,1999
0,16.8913,"Ulnaria acus",42.19_88.1_5_7_2000,,47.330000,8.560000,5,7,2000
0,20.1951,"Ulnaria acus",42.19_88.1_4_8_2004,,47.330000,8.560000,4,8,2004
0,23.3765,"Ulnaria acus",42.19_88.1_6_7_2005,,47.330000,8.560000,6,7,2005
0,27.2703,"Ulnaria acus",42.19_88.1_5_9_1990,,47.330000,8.560000,5,9,1990
0,29.2109,"Ulnaria acus",42.19_88.1_3_7_1996,,47.330000,8.560000,3,7,1996
0,39.9455,"Ulnaria acus",42.19_88.1_8_5_1996,,47.330000,8.560000,8,5,1996
0,49.1665,"Ulnaria acus",42.19_88.1_9_7_2003,,47.330000,8.560000,9,7,2003
0,1.32689,"Ulnaria delicatissima",42.19_88.1_6_12_2006,,47.330000,8.560000,6,12,2006
0,2.04771,"Ulnaria delicatissima",42.19_88.1_7_7_2010,,47.330000,8.560000,7,7,2010
0,2.19692,"Ulnaria delicatissima",42.19_88.1_5_8_2009,,47.330000,8.560000,5,8,2009
0,2.24483,"Ulnaria delicatissima",42.19_88.1_5_12_2001,,47.330000,8.560000,5,12,2001
0,2.2479,"Ulnaria delicatissima",42.19_88.1_3_3_1999,,47.330000,8.560000,3,3,1999
0,3.25938,"Ulnaria delicatissima",42.19_88.1_8_11_2006,,47.330000,8.560000,8,11,2006
0,3.39394,"Ulnaria delicatissima",42.19_88.1_6_8_2008,,47.330000,8.560000,6,8,2008
0,3.51861,"Ulnaria delicatissima",42.19_88.1_5_2_1997,,47.330000,8.560000,5,2,1997
0,4.11194,"Ulnaria delicatissima",42.19_88.1_6_3_1978,,47.330000,8.560000,6,3,1978
0,4.1498,"Ulnaria delicatissima",42.19_88.1_9_3_1977,,47.330000,8.560000,9,3,1977
0,4.17708,"Ulnaria delicatissima",42.19_88.1_6_3_1985,,47.330000,8.560000,6,3,1985
0,4.25335,"Ulnaria delicatissima",42.19_88.1_6_1_1993,,47.330000,8.560000,6,1,1993
0,4.3345,"Ulnaria delicatissima",42.19_88.1_8_3_1995,,47.330000,8.560000,8,3,1995
0,4.41056,"Ulnaria delicatissima",42.19_88.1_8_3_2000,,47.330000,8.560000,8,3,2000
0,4.76346,"Ulnaria delicatissima",42.19_88.1_7_4_1976,,47.330000,8.560000,7,4,1976
0,4.76878,"Ulnaria delicatissima",42.19_88.1_5_1_1994,,47.330000,8.560000,5,1,1994
0,4.84322,"Ulnaria delicatissima",42.19_88.1_6_2_1991,,47.330000,8.560000,6,2,1991
0,5.10104,"Ulnaria delicatissima",42.19_88.1_6_3_1991,,47.330000,8.560000,6,3,1991
0,5.19844,"Ulnaria delicatissima",42.19_88.1_7_3_2007,,47.330000,8.560000,7,3,2007
0,5.22213,"Ulnaria delicatissima",42.19_88.1_9_5_1984,,47.330000,8.560000,9,5,1984
0,5.38692,"Ulnaria delicatissima",42.19_88.1_4_5_1983,,47.330000,8.560000,4,5,1983
0,5.50497,"Ulnaria delicatissima",42.19_88.1_9_2_1987,,47.330000,8.560000,9,2,1987
0,5.68428,"Ulnaria delicatissima",42.19_88.1_4_10_1995,,47.330000,8.560000,4,10,1995
0,5.74707,"Ulnaria delicatissima",42.19_88.1_9_1_2008,,47.330000,8.560000,9,1,2008
0,6.04105,"Ulnaria delicatissima",42.19_88.1_3_3_1986,,47.330000,8.560000,3,3,1986
0,6.06291,"Ulnaria delicatissima",42.19_88.1_10_4_1985,,47.330000,8.560000,10,4,1985
0,6.06745,"Ulnaria delicatissima",42.19_88.1_3_2_1993,,47.330000,8.560000,3,2,1993
0,6.13956,"Ulnaria delicatissima",42.19_88.1_9_3_2005,,47.330000,8.560000,9,3,2005
0,6.20332,"Ulnaria delicatissima",42.19_88.1_6_10_1993,,47.330000,8.560000,6,10,1993
0,6.56459,"Ulnaria delicatissima",42.19_88.1_7_2_1990,,47.330000,8.560000,7,2,1990
0,7.55956,"Ulnaria delicatissima",42.19_88.1_10_4_2002,,47.330000,8.560000,10,4,2002
0,7.93996,"Ulnaria delicatissima",42.19_88.1_4_8_2010,,47.330000,8.560000,4,8,2010
0,7.99825,"Ulnaria delicatissima",42.19_88.1_5_3_1997,,47.330000,8.560000,5,3,1997
0,8.03566,"Ulnaria delicatissima",42.19_88.1_2_5_2007,,47.330000,8.560000,2,5,2007
0,8.31157,"Ulnaria delicatissima",42.19_88.1_8_4_1987,,47.330000,8.560000,8,4,1987
0,8.50063,"Ulnaria delicatissima",42.19_88.1_9_2_1994,,47.330000,8.560000,9,2,1994
0,8.98863,"Ulnaria delicatissima",42.19_88.1_4_4_1979,,47.330000,8.560000,4,4,1979
0,9.07097,"Ulnaria delicatissima",42.19_88.1_7_3_1990,,47.330000,8.560000,7,3,1990
0,9.46126,"Ulnaria delicatissima",42.19_88.1_6_3_1996,,47.330000,8.560000,6,3,1996
0,9.59603,"Ulnaria delicatissima",42.19_88.1_4_3_1987,,47.330000,8.560000,4,3,1987
0,10.2126,"Ulnaria delicatissima",42.19_88.1_4_5_1988,,47.330000,8.560000,4,5,1988
0,10.3675,"Ulnaria delicatissima",42.19_88.1_6_2_2008,,47.330000,8.560000,6,2,2008
0,10.9524,"Ulnaria delicatissima",42.19_88.1_2_4_2007,,47.330000,8.560000,2,4,2007
0,11.4622,"Ulnaria delicatissima",42.19_88.1_3_3_1993,,47.330000,8.560000,3,3,1993
0,11.5874,"Ulnaria delicatissima",42.19_88.1_3_4_1978,,47.330000,8.560000,3,4,1978
0,11.8235,"Ulnaria delicatissima",42.19_88.1_9_4_1986,,47.330000,8.560000,9,4,1986
0,12.0204,"Ulnaria delicatissima",42.19_88.1_8_3_2006,,47.330000,8.560000,8,3,2006
0,12.9909,"Ulnaria delicatissima",42.19_88.1_4_4_2001,,47.330000,8.560000,4,4,2001
0,13.0239,"Ulnaria delicatissima",42.19_88.1_2_5_2001,,47.330000,8.560000,2,5,2001
0,13.399,"Ulnaria delicatissima",42.19_88.1_9_3_1994,,47.330000,8.560000,9,3,1994
0,13.5146,"Ulnaria delicatissima",42.19_88.1_7_5_2008,,47.330000,8.560000,7,5,2008
0,13.5956,"Ulnaria delicatissima",42.19_88.1_4_3_1998,,47.330000,8.560000,4,3,1998
0,14.5101,"Ulnaria delicatissima",42.19_88.1_1_4_2009,,47.330000,8.560000,1,4,2009
0,15.6338,"Ulnaria delicatissima",42.19_88.1_6_4_2005,,47.330000,8.560000,6,4,2005
0,16.2641,"Ulnaria delicatissima",42.19_88.1_8_5_1996,,47.330000,8.560000,8,5,1996
0,16.5603,"Ulnaria delicatissima",42.19_88.1_8_4_1992,,47.330000,8.560000,8,4,1992
0,18.0811,"Ulnaria delicatissima",42.19_88.1_5_4_2000,,47.330000,8.560000,5,4,2000
0,18.28,"Ulnaria delicatissima",42.19_88.1_9_4_2003,,47.330000,8.560000,9,4,2003
0,18.3495,"Ulnaria delicatissima",42.19_88.1_8_5_1985,,47.330000,8.560000,8,5,1985
0,19.1778,"Ulnaria delicatissima",42.19_88.1_5_4_1995,,47.330000,8.560000,5,4,1995
0,19.3325,"Ulnaria delicatissima",42.19_88.1_3_4_1996,,47.330000,8.560000,3,4,1996
0,19.5458,"Ulnaria delicatissima",42.19_88.1_12_5_1986,,47.330000,8.560000,12,5,1986
0,22.412,"Ulnaria delicatissima",42.19_88.1_5_3_2008,,47.330000,8.560000,5,3,2008
0,25.202,"Ulnaria delicatissima",42.19_88.1_10_4_1991,,47.330000,8.560000,10,4,1991
0,26.3782,"Ulnaria delicatissima",42.19_88.1_6_5_1987,,47.330000,8.560000,6,5,1987
0,27.7973,"Ulnaria delicatissima",42.19_88.1_7_4_2010,,47.330000,8.560000,7,4,2010
0,29.4222,"Ulnaria delicatissima",42.19_88.1_8_4_1999,,47.330000,8.560000,8,4,1999
0,31.6267,"Ulnaria delicatissima",42.19_88.1_5_4_2006,,47.330000,8.560000,5,4,2006
0,32.688,"Ulnaria delicatissima",42.19_88.1_7_4_1993,,47.330000,8.560000,7,4,1993
0,33.8401,"Ulnaria delicatissima",42.19_88.1_6_5_1992,,47.330000,8.560000,6,5,1992
0,35.8837,"Ulnaria delicatissima",42.19_88.1_5_4_1989,,47.330000,8.560000,5,4,1989
0,36.146,"Ulnaria delicatissima",42.19_88.1_6_5_1998,,47.330000,8.560000,6,5,1998
0,46.9388,"Ulnaria delicatissima",42.19_88.1_7_4_1994,,47.330000,8.560000,7,4,1994
0,52.0109,"Ulnaria delicatissima",42.19_88.1_3_5_2006,,47.330000,8.560000,3,5,2006
0,60.0542,"Ulnaria delicatissima",42.19_88.1_3_4_1997,,47.330000,8.560000,3,4,1997
0,64.0785,"Ulnaria delicatissima",42.19_88.1_4_4_1990,,47.330000,8.560000,4,4,1990
0,67.5785,"Ulnaria delicatissima",42.19_88.1_8_4_1998,,47.330000,8.560000,8,4,1998
0,68.445,"Ulnaria delicatissima",42.19_88.1_5_5_1999,,47.330000,8.560000,5,5,1999
0,75.2318,"Ulnaria delicatissima",42.19_88.1_2_4_2008,,47.330000,8.560000,2,4,2008
0,83.8025,"Ulnaria delicatissima",42.19_88.1_4_5_1994,,47.330000,8.560000,4,5,1994
0,979.52,"Ulnaria delicatissima",42.19_88.1_7_7_1993,,47.330000,8.560000,7,7,1993
0,1006.56,"Ulnaria delicatissima",42.19_88.1_4_8_1993,,47.330000,8.560000,4,8,1993
0,0.5022,"Ulnaria ulna",42.19_88.1_8_4_1999,,47.330000,8.560000,8,4,1999
0,1.46545,"Ulnaria ulna",42.19_88.1_7_4_2004,,47.330000,8.560000,7,4,2004
0,2.03881,"Ulnaria ulna",42.19_88.1_5_4_2000,,47.330000,8.560000,5,4,2000
0,3.76093,"Ulnaria ulna",42.19_88.1_4_5_1994,,47.330000,8.560000,4,5,1994
0,3.77168,"Ulnaria ulna",42.19_88.1_3_4_1997,,47.330000,8.560000,3,4,1997
