ABUNDANCE,BIOMAS,GENUS_SPECIES,SAMPLE_DESC,PLOT,LATITUDE,LONGITUDE,DAY,MONTH,YEAR
29709,0,"Aglaodiaptomus clavipes",MO_38567_1_20,,43.063370,-89.360860,3,8,2005
48100,0,"Copepod nauplii",MO_38567_1_20,,43.063370,-89.360860,3,8,2005
472,0,"Daphnia pulicaria",MO_38567_1_20,,43.063370,-89.360860,3,8,2005
10610,0,"Diacyclops thomasi",MO_38567_1_20,,43.063370,-89.360860,3,8,2005
42441,0,"Diaphanosoma birgei",MO_38567_1_20,,43.063370,-89.360860,3,8,2005
76394,0,Diaptomid,MO_38567_1_20,,43.063370,-89.360860,3,8,2005
14,0,"Leptodora kindti",MO_38567_1_20,,43.063370,-89.360860,3,8,2005
707,0,"Sinobosmina fryei",MO_38567_1_20,,43.063370,-89.360860,3,8,2005
9196,0,"Aglaodiaptomus clavipes",MO_38579_1_20,,43.063370,-89.360860,15,8,2005
236,0,Chydorus,MO_38579_1_20,,43.063370,-89.360860,15,8,2005
18391,0,"Copepod nauplii",MO_38579_1_20,,43.063370,-89.360860,15,8,2005
3537,0,Copepodites,MO_38579_1_20,,43.063370,-89.360860,15,8,2005
236,0,"Daphnia mendotae",MO_38579_1_20,,43.063370,-89.360860,15,8,2005
9903,0,"Diacyclops thomasi",MO_38579_1_20,,43.063370,-89.360860,15,8,2005
13204,0,"Diaphanosoma birgei",MO_38579_1_20,,43.063370,-89.360860,15,8,2005
89834,0,Diaptomid,MO_38579_1_20,,43.063370,-89.360860,15,8,2005
3537,0,"Mesocyclops edax",MO_38579_1_20,,43.063370,-89.360860,15,8,2005
14147,0,"Aglaodiaptomus clavipes",MO_38594_1_20,,43.063370,-89.360860,30,8,2005
236,0,Chydorus,MO_38594_1_20,,43.063370,-89.360860,30,8,2005
14854,0,"Copepod nauplii",MO_38594_1_20,,43.063370,-89.360860,30,8,2005
2829,0,Copepodites,MO_38594_1_20,,43.063370,-89.360860,30,8,2005
1179,0,"Daphnia mendotae",MO_38594_1_20,,43.063370,-89.360860,30,8,2005
24050,0,"Diacyclops thomasi",MO_38594_1_20,,43.063370,-89.360860,30,8,2005
24522,0,"Diaphanosoma birgei",MO_38594_1_20,,43.063370,-89.360860,30,8,2005
81346,0,Diaptomid,MO_38594_1_20,,43.063370,-89.360860,30,8,2005
10610,0,"Mesocyclops edax",MO_38594_1_20,,43.063370,-89.360860,30,8,2005
7074,0,"Aglaodiaptomus clavipes",MO_38622_1_20,,43.063370,-89.360860,27,9,2005
7074,0,"Copepod nauplii",MO_38622_1_20,,43.063370,-89.360860,27,9,2005
707,0,Copepodites,MO_38622_1_20,,43.063370,-89.360860,27,9,2005
28766,0,"Daphnia mendotae",MO_38622_1_20,,43.063370,-89.360860,27,9,2005
21221,0,"Diacyclops thomasi",MO_38622_1_20,,43.063370,-89.360860,27,9,2005
4244,0,"Diaphanosoma birgei",MO_38622_1_20,,43.063370,-89.360860,27,9,2005
43856,0,Diaptomid,MO_38622_1_20,,43.063370,-89.360860,27,9,2005
5659,0,"Mesocyclops edax",MO_38622_1_20,,43.063370,-89.360860,27,9,2005
7781,0,"Aglaodiaptomus clavipes",MO_38659_1_20,,43.063370,-89.360860,3,11,2005
707,0,Chydorus,MO_38659_1_20,,43.063370,-89.360860,3,11,2005
27587,0,"Copepod nauplii",MO_38659_1_20,,43.063370,-89.360860,3,11,2005
707,0,Copepodites,MO_38659_1_20,,43.063370,-89.360860,3,11,2005
94078,0,"Daphnia mendotae",MO_38659_1_20,,43.063370,-89.360860,3,11,2005
2594,0,"Daphnia retrocurva",MO_38659_1_20,,43.063370,-89.360860,3,11,2005
30416,0,"Diacyclops thomasi",MO_38659_1_20,,43.063370,-89.360860,3,11,2005
707,0,"Diaphanosoma birgei",MO_38659_1_20,,43.063370,-89.360860,3,11,2005
79931,0,Diaptomid,MO_38659_1_20,,43.063370,-89.360860,3,11,2005
6366,0,"Mesocyclops edax",MO_38659_1_20,,43.063370,-89.360860,3,11,2005
7074,0,"Aglaodiaptomus clavipes",MO_38812_1_20,,43.063370,-89.360860,5,4,2006
4008,0,Chydorus,MO_38812_1_20,,43.063370,-89.360860,5,4,2006
399656,0,"Copepod nauplii",MO_38812_1_20,,43.063370,-89.360860,5,4,2006
15562,0,Copepodites,MO_38812_1_20,,43.063370,-89.360860,5,4,2006
236,0,Daphnia,MO_38812_1_20,,43.063370,-89.360860,5,4,2006
4244,0,"Daphnia mendotae",MO_38812_1_20,,43.063370,-89.360860,5,4,2006
29945,0,"Daphnia pulicaria",MO_38812_1_20,,43.063370,-89.360860,5,4,2006
135812,0,"Diacyclops thomasi",MO_38812_1_20,,43.063370,-89.360860,5,4,2006
107518,0,Diaptomid,MO_38812_1_20,,43.063370,-89.360860,5,4,2006
2829,0,"Mesocyclops edax",MO_38812_1_20,,43.063370,-89.360860,5,4,2006
236,0,"Sinobosmina fryei",MO_38812_1_20,,43.063370,-89.360860,5,4,2006
4244,0,"Aglaodiaptomus clavipes",MO_38826_1_20,,43.063370,-89.360860,19,4,2006
1886,0,Chydorus,MO_38826_1_20,,43.063370,-89.360860,19,4,2006
285772,0,"Copepod nauplii",MO_38826_1_20,,43.063370,-89.360860,19,4,2006
46685,0,Copepodites,MO_38826_1_20,,43.063370,-89.360860,19,4,2006
472,0,"Daphnia mendotae",MO_38826_1_20,,43.063370,-89.360860,19,4,2006
97615,0,"Daphnia pulicaria",MO_38826_1_20,,43.063370,-89.360860,19,4,2006
280113,0,"Diacyclops thomasi",MO_38826_1_20,,43.063370,-89.360860,19,4,2006
36782,0,Diaptomid,MO_38826_1_20,,43.063370,-89.360860,19,4,2006
2829,0,"Mesocyclops edax",MO_38826_1_20,,43.063370,-89.360860,19,4,2006
7074,0,"Aglaodiaptomus clavipes",MO_38840_1_20,,43.063370,-89.360860,3,5,2006
3301,0,Chydorus,MO_38840_1_20,,43.063370,-89.360860,3,5,2006
284357,0,"Copepod nauplii",MO_38840_1_20,,43.063370,-89.360860,3,5,2006
15562,0,Copepodites,MO_38840_1_20,,43.063370,-89.360860,3,5,2006
6130,0,"Daphnia mendotae",MO_38840_1_20,,43.063370,-89.360860,3,5,2006
387631,0,"Daphnia pulicaria",MO_38840_1_20,,43.063370,-89.360860,3,5,2006
178254,0,"Diacyclops thomasi",MO_38840_1_20,,43.063370,-89.360860,3,5,2006
1415,0,"Diaphanosoma birgei",MO_38840_1_20,,43.063370,-89.360860,3,5,2006
31124,0,Diaptomid,MO_38840_1_20,,43.063370,-89.360860,3,5,2006
9903,0,"Aglaodiaptomus clavipes",MO_38853_1_20,,43.063370,-89.360860,16,5,2006
472,0,Chydorus,MO_38853_1_20,,43.063370,-89.360860,16,5,2006
135812,0,"Copepod nauplii",MO_38853_1_20,,43.063370,-89.360860,16,5,2006
411681,0,"Daphnia pulicaria",MO_38853_1_20,,43.063370,-89.360860,16,5,2006
93371,0,"Diacyclops thomasi",MO_38853_1_20,,43.063370,-89.360860,16,5,2006
38197,0,Diaptomid,MO_38853_1_20,,43.063370,-89.360860,16,5,2006
7074,0,"Mesocyclops edax",MO_38853_1_20,,43.063370,-89.360860,16,5,2006
472,0,"Sinobosmina fryei",MO_38853_1_20,,43.063370,-89.360860,16,5,2006
41027,0,"Aglaodiaptomus clavipes",MO_38868_1_20,,43.063370,-89.360860,31,5,2006
4244,0,Chydorus,MO_38868_1_20,,43.063370,-89.360860,31,5,2006
190986,0,"Copepod nauplii",MO_38868_1_20,,43.063370,-89.360860,31,5,2006
16977,0,Copepodites,MO_38868_1_20,,43.063370,-89.360860,31,5,2006
472,0,Daphnia,MO_38868_1_20,,43.063370,-89.360860,31,5,2006
166464,0,"Daphnia pulicaria",MO_38868_1_20,,43.063370,-89.360860,31,5,2006
28294,0,"Diacyclops thomasi",MO_38868_1_20,,43.063370,-89.360860,31,5,2006
239086,0,Diaptomid,MO_38868_1_20,,43.063370,-89.360860,31,5,2006
4244,0,"Mesocyclops edax",MO_38868_1_20,,43.063370,-89.360860,31,5,2006
1415,0,Acanthocyclops,MO_38881_1_20,,43.063370,-89.360860,13,6,2006
8488,0,"Aglaodiaptomus clavipes",MO_38881_1_20,,43.063370,-89.360860,13,6,2006
943,0,Chydorus,MO_38881_1_20,,43.063370,-89.360860,13,6,2006
15562,0,"Copepod nauplii",MO_38881_1_20,,43.063370,-89.360860,13,6,2006
20749,0,"Daphnia mendotae",MO_38881_1_20,,43.063370,-89.360860,13,6,2006
184384,0,"Daphnia pulicaria",MO_38881_1_20,,43.063370,-89.360860,13,6,2006
16977,0,"Diacyclops thomasi",MO_38881_1_20,,43.063370,-89.360860,13,6,2006
132983,0,Diaptomid,MO_38881_1_20,,43.063370,-89.360860,13,6,2006
1415,0,"Mesocyclops edax",MO_38881_1_20,,43.063370,-89.360860,13,6,2006
22635,0,"Aglaodiaptomus clavipes",MO_38895_1_20,,43.063370,-89.360860,27,6,2006
472,0,Chydorus,MO_38895_1_20,,43.063370,-89.360860,27,6,2006
15562,0,"Copepod nauplii",MO_38895_1_20,,43.063370,-89.360860,27,6,2006
1886,0,Daphnia,MO_38895_1_20,,43.063370,-89.360860,27,6,2006
86769,0,"Daphnia mendotae",MO_38895_1_20,,43.063370,-89.360860,27,6,2006
24993,0,"Daphnia pulicaria",MO_38895_1_20,,43.063370,-89.360860,27,6,2006
472,0,"Daphnia retrocurva",MO_38895_1_20,,43.063370,-89.360860,27,6,2006
9903,0,"Diacyclops thomasi",MO_38895_1_20,,43.063370,-89.360860,27,6,2006
472,0,"Diaphanosoma birgei",MO_38895_1_20,,43.063370,-89.360860,27,6,2006
111762,0,Diaptomid,MO_38895_1_20,,43.063370,-89.360860,27,6,2006
13440,0,"Aglaodiaptomus clavipes",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
6366,0,Chydorus,MO_38910_1_20,,43.063370,-89.360860,12,7,2006
2829,0,"Copepod nauplii",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
472,0,Daphnia,MO_38910_1_20,,43.063370,-89.360860,12,7,2006
31359,0,"Daphnia mendotae",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
472,0,"Daphnia parvula",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
9196,0,"Daphnia pulicaria",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
3773,0,"Daphnia retrocurva",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
18391,0,"Diacyclops thomasi",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
707,0,"Diaphanosoma birgei",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
65077,0,Diaptomid,MO_38910_1_20,,43.063370,-89.360860,12,7,2006
707,0,"Mesocyclops edax",MO_38910_1_20,,43.063370,-89.360860,12,7,2006
7781,0,"Aglaodiaptomus clavipes",MO_38937_1_20,,43.063370,-89.360860,8,8,2006
3065,0,Chydorus,MO_38937_1_20,,43.063370,-89.360860,8,8,2006
12025,0,"Copepod nauplii",MO_38937_1_20,,43.063370,-89.360860,8,8,2006
472,0,"Daphnia mendotae",MO_38937_1_20,,43.063370,-89.360860,8,8,2006
472,0,"Daphnia pulicaria",MO_38937_1_20,,43.063370,-89.360860,8,8,2006
12025,0,"Diacyclops thomasi",MO_38937_1_20,,43.063370,-89.360860,8,8,2006
79695,0,"Diaphanosoma birgei",MO_38937_1_20,,43.063370,-89.360860,8,8,2006
94786,0,Diaptomid,MO_38937_1_20,,43.063370,-89.360860,8,8,2006
3537,0,"Mesocyclops edax",MO_38937_1_20,,43.063370,-89.360860,8,8,2006
6366,0,"Aglaodiaptomus clavipes",MO_38950_1_20,,43.063370,-89.360860,21,8,2006
2594,0,Chydorus,MO_38950_1_20,,43.063370,-89.360860,21,8,2006
12732,0,"Copepod nauplii",MO_38950_1_20,,43.063370,-89.360860,21,8,2006
3301,0,"Daphnia mendotae",MO_38950_1_20,,43.063370,-89.360860,21,8,2006
25465,0,"Diacyclops thomasi",MO_38950_1_20,,43.063370,-89.360860,21,8,2006
93842,0,"Diaphanosoma birgei",MO_38950_1_20,,43.063370,-89.360860,21,8,2006
31831,0,Diaptomid,MO_38950_1_20,,43.063370,-89.360860,21,8,2006
7074,0,"Aglaodiaptomus clavipes",MO_38967_1_20,,43.063370,-89.360860,7,9,2006
13676,0,Chydorus,MO_38967_1_20,,43.063370,-89.360860,7,9,2006
62955,0,"Copepod nauplii",MO_38967_1_20,,43.063370,-89.360860,7,9,2006
7781,0,Copepodites,MO_38967_1_20,,43.063370,-89.360860,7,9,2006
17448,0,"Daphnia mendotae",MO_38967_1_20,,43.063370,-89.360860,7,9,2006
2358,0,"Daphnia retrocurva",MO_38967_1_20,,43.063370,-89.360860,7,9,2006
60125,0,"Diacyclops thomasi",MO_38967_1_20,,43.063370,-89.360860,7,9,2006
24050,0,"Diaphanosoma birgei",MO_38967_1_20,,43.063370,-89.360860,7,9,2006
61540,0,Diaptomid,MO_38967_1_20,,43.063370,-89.360860,7,9,2006
7074,0,"Mesocyclops edax",MO_38967_1_20,,43.063370,-89.360860,7,9,2006
472,0,"Sinobosmina fryei",MO_38967_1_20,,43.063370,-89.360860,7,9,2006
12732,0,"Aglaodiaptomus clavipes",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
163399,0,Chydorus,MO_38994_1_20,,43.063370,-89.360860,4,10,2006
14147,0,"Copepod nauplii",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
4951,0,Copepodites,MO_38994_1_20,,43.063370,-89.360860,4,10,2006
27823,0,"Daphnia mendotae",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
4008,0,"Daphnia pulicaria",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
11553,0,"Daphnia retrocurva",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
64369,0,"Diacyclops thomasi",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
10139,0,"Diaphanosoma birgei",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
78516,0,Diaptomid,MO_38994_1_20,,43.063370,-89.360860,4,10,2006
12025,0,"Mesocyclops edax",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
943,0,"Sinobosmina fryei",MO_38994_1_20,,43.063370,-89.360860,4,10,2006
17684,0,"Aglaodiaptomus clavipes",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
80403,0,Chydorus,MO_39020_1_20,,43.063370,-89.360860,30,10,2006
36075,0,"Copepod nauplii",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
707,0,Copepodites,MO_39020_1_20,,43.063370,-89.360860,30,10,2006
40791,0,"Daphnia mendotae",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
236,0,"Daphnia parvula",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
2829,0,"Daphnia pulicaria",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
22871,0,"Daphnia retrocurva",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
80639,0,"Diacyclops thomasi",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
707,0,"Diaphanosoma birgei",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
153496,0,Diaptomid,MO_39020_1_20,,43.063370,-89.360860,30,10,2006
14,0,"Leptodora kindti",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
2829,0,"Mesocyclops edax",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
20278,0,"Sinobosmina fryei",MO_39020_1_20,,43.063370,-89.360860,30,10,2006
27587,0,"Aglaodiaptomus clavipes",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
10846,0,Chydorus,MO_39062_1_20,,43.063370,-89.360860,11,12,2006
12732,0,"Copepod nauplii",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
2829,0,Copepodites,MO_39062_1_20,,43.063370,-89.360860,11,12,2006
29709,0,"Daphnia mendotae",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
87476,0,"Daphnia pulicaria",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
236,0,"Daphnia retrocurva",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
57296,0,"Diacyclops thomasi",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
707,0,"Diaphanosoma birgei",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
92664,0,Diaptomid,MO_39062_1_20,,43.063370,-89.360860,11,12,2006
707,0,"Mesocyclops edax",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
79931,0,"Sinobosmina fryei",MO_39062_1_20,,43.063370,-89.360860,11,12,2006
25465,0,"Aglaodiaptomus clavipes",MO_39087_1_20,,43.063370,-89.360860,5,1,2007
3301,0,Chydorus,MO_39087_1_20,,43.063370,-89.360860,5,1,2007
236,0,Daphnia,MO_39087_1_20,,43.063370,-89.360860,5,1,2007
62247,0,"Daphnia mendotae",MO_39087_1_20,,43.063370,-89.360860,5,1,2007
10139,0,"Daphnia pulicaria",MO_39087_1_20,,43.063370,-89.360860,5,1,2007
44563,0,"Diacyclops thomasi",MO_39087_1_20,,43.063370,-89.360860,5,1,2007
111055,0,Diaptomid,MO_39087_1_20,,43.063370,-89.360860,5,1,2007
21928,0,"Mesocyclops edax",MO_39087_1_20,,43.063370,-89.360860,5,1,2007
21456,0,"Sinobosmina fryei",MO_39087_1_20,,43.063370,-89.360860,5,1,2007
707,0,Acanthocyclops,MO_39139_1_20,,43.063370,-89.360860,26,2,2007
11318,0,"Aglaodiaptomus clavipes",MO_39139_1_20,,43.063370,-89.360860,26,2,2007
707,0,Chydorus,MO_39139_1_20,,43.063370,-89.360860,26,2,2007
41027,0,"Copepod nauplii",MO_39139_1_20,,43.063370,-89.360860,26,2,2007
1415,0,Copepodites,MO_39139_1_20,,43.063370,-89.360860,26,2,2007
236,0,Daphnia,MO_39139_1_20,,43.063370,-89.360860,26,2,2007
472,0,"Daphnia mendotae",MO_39139_1_20,,43.063370,-89.360860,26,2,2007
24522,0,"Daphnia pulicaria",MO_39139_1_20,,43.063370,-89.360860,26,2,2007
26880,0,"Diacyclops thomasi",MO_39139_1_20,,43.063370,-89.360860,26,2,2007
236,0,"Diaphanosoma birgei",MO_39139_1_20,,43.063370,-89.360860,26,2,2007
65077,0,Diaptomid,MO_39139_1_20,,43.063370,-89.360860,26,2,2007
1650,0,"Sinobosmina fryei",MO_39139_1_20,,43.063370,-89.360860,26,2,2007
8488,0,"Aglaodiaptomus clavipes",MO_39175_1_20,,43.063370,-89.360860,3,4,2007
472,0,Chydorus,MO_39175_1_20,,43.063370,-89.360860,3,4,2007
140764,0,"Copepod nauplii",MO_39175_1_20,,43.063370,-89.360860,3,4,2007
12732,0,Copepodites,MO_39175_1_20,,43.063370,-89.360860,3,4,2007
236,0,Daphnia,MO_39175_1_20,,43.063370,-89.360860,3,4,2007
7074,0,"Daphnia parvula",MO_39175_1_20,,43.063370,-89.360860,3,4,2007
1650,0,"Daphnia pulicaria",MO_39175_1_20,,43.063370,-89.360860,3,4,2007
25465,0,"Diacyclops thomasi",MO_39175_1_20,,43.063370,-89.360860,3,4,2007
48100,0,Diaptomid,MO_39175_1_20,,43.063370,-89.360860,3,4,2007
236,0,"Sinobosmina fryei",MO_39175_1_20,,43.063370,-89.360860,3,4,2007
4244,0,Acanthocyclops,MO_39189_1_20,,43.063370,-89.360860,17,4,2007
7074,0,"Aglaodiaptomus clavipes",MO_39189_1_20,,43.063370,-89.360860,17,4,2007
1179,0,Chydorus,MO_39189_1_20,,43.063370,-89.360860,17,4,2007
355800,0,"Copepod nauplii",MO_39189_1_20,,43.063370,-89.360860,17,4,2007
54466,0,Copepodites,MO_39189_1_20,,43.063370,-89.360860,17,4,2007
472,0,Daphnia,MO_39189_1_20,,43.063370,-89.360860,17,4,2007
52109,0,"Daphnia pulicaria",MO_39189_1_20,,43.063370,-89.360860,17,4,2007
41734,0,"Diacyclops thomasi",MO_39189_1_20,,43.063370,-89.360860,17,4,2007
61540,0,Diaptomid,MO_39189_1_20,,43.063370,-89.360860,17,4,2007
4244,0,"Mesocyclops edax",MO_39189_1_20,,43.063370,-89.360860,17,4,2007
1415,0,Acanthocyclops,MO_39204_1_20,,43.063370,-89.360860,2,5,2007
6366,0,"Aglaodiaptomus clavipes",MO_39204_1_20,,43.063370,-89.360860,2,5,2007
291430,0,"Copepod nauplii",MO_39204_1_20,,43.063370,-89.360860,2,5,2007
34660,0,Copepodites,MO_39204_1_20,,43.063370,-89.360860,2,5,2007
257713,0,"Daphnia pulicaria",MO_39204_1_20,,43.063370,-89.360860,2,5,2007
95493,0,"Diacyclops thomasi",MO_39204_1_20,,43.063370,-89.360860,2,5,2007
22635,0,Diaptomid,MO_39204_1_20,,43.063370,-89.360860,2,5,2007
19806,0,"Mesocyclops edax",MO_39204_1_20,,43.063370,-89.360860,2,5,2007
707,0,Acanthocyclops,MO_39223_1_20,,43.063370,-89.360860,21,5,2007
10610,0,"Aglaodiaptomus clavipes",MO_39223_1_20,,43.063370,-89.360860,21,5,2007
472,0,Chydorus,MO_39223_1_20,,43.063370,-89.360860,21,5,2007
94078,0,"Copepod nauplii",MO_39223_1_20,,43.063370,-89.360860,21,5,2007
4951,0,Copepodites,MO_39223_1_20,,43.063370,-89.360860,21,5,2007
707,0,Daphnia,MO_39223_1_20,,43.063370,-89.360860,21,5,2007
148309,0,"Daphnia pulicaria",MO_39223_1_20,,43.063370,-89.360860,21,5,2007
37490,0,"Diacyclops thomasi",MO_39223_1_20,,43.063370,-89.360860,21,5,2007
236,0,"Diaphanosoma birgei",MO_39223_1_20,,43.063370,-89.360860,21,5,2007
62955,0,Diaptomid,MO_39223_1_20,,43.063370,-89.360860,21,5,2007
9903,0,"Mesocyclops edax",MO_39223_1_20,,43.063370,-89.360860,21,5,2007
236,0,"Sinobosmina fryei",MO_39223_1_20,,43.063370,-89.360860,21,5,2007
32538,0,"Aglaodiaptomus clavipes",MO_39231_1_20,,43.063370,-89.360860,29,5,2007
3537,0,Chydorus,MO_39231_1_20,,43.063370,-89.360860,29,5,2007
51637,0,"Copepod nauplii",MO_39231_1_20,,43.063370,-89.360860,29,5,2007
7781,0,Copepodites,MO_39231_1_20,,43.063370,-89.360860,29,5,2007
1415,0,Daphnia,MO_39231_1_20,,43.063370,-89.360860,29,5,2007
54231,0,"Daphnia pulicaria",MO_39231_1_20,,43.063370,-89.360860,29,5,2007
58003,0,"Diacyclops thomasi",MO_39231_1_20,,43.063370,-89.360860,29,5,2007
72150,0,Diaptomid,MO_39231_1_20,,43.063370,-89.360860,29,5,2007
8488,0,"Mesocyclops edax",MO_39231_1_20,,43.063370,-89.360860,29,5,2007
51637,0,"Aglaodiaptomus clavipes",MO_39244_1_20,,43.063370,-89.360860,11,6,2007
1179,0,Chydorus,MO_39244_1_20,,43.063370,-89.360860,11,6,2007
35368,0,"Copepod nauplii",MO_39244_1_20,,43.063370,-89.360860,11,6,2007
4244,0,Copepodites,MO_39244_1_20,,43.063370,-89.360860,11,6,2007
2122,0,"Daphnia mendotae",MO_39244_1_20,,43.063370,-89.360860,11,6,2007
52816,0,"Daphnia pulicaria",MO_39244_1_20,,43.063370,-89.360860,11,6,2007
1415,0,"Diacyclops thomasi",MO_39244_1_20,,43.063370,-89.360860,11,6,2007
86297,0,Diaptomid,MO_39244_1_20,,43.063370,-89.360860,11,6,2007
10610,0,"Mesocyclops edax",MO_39244_1_20,,43.063370,-89.360860,11,6,2007
31831,0,"Aglaodiaptomus clavipes",MO_39258_1_20,,43.063370,-89.360860,25,6,2007
35368,0,"Copepod nauplii",MO_39258_1_20,,43.063370,-89.360860,25,6,2007
707,0,Copepodites,MO_39258_1_20,,43.063370,-89.360860,25,6,2007
138170,0,"Daphnia pulicaria",MO_39258_1_20,,43.063370,-89.360860,25,6,2007
19099,0,"Diacyclops thomasi",MO_39258_1_20,,43.063370,-89.360860,25,6,2007
236,0,"Diaphanosoma birgei",MO_39258_1_20,,43.063370,-89.360860,25,6,2007
87005,0,Diaptomid,MO_39258_1_20,,43.063370,-89.360860,25,6,2007
3537,0,"Mesocyclops edax",MO_39258_1_20,,43.063370,-89.360860,25,6,2007
27587,0,"Aglaodiaptomus clavipes",MO_39272_1_20,,43.063370,-89.360860,9,7,2007
943,0,Chydorus,MO_39272_1_20,,43.063370,-89.360860,9,7,2007
36075,0,"Copepod nauplii",MO_39272_1_20,,43.063370,-89.360860,9,7,2007
2122,0,Copepodites,MO_39272_1_20,,43.063370,-89.360860,9,7,2007
472,0,Daphnia,MO_39272_1_20,,43.063370,-89.360860,9,7,2007
2122,0,"Daphnia mendotae",MO_39272_1_20,,43.063370,-89.360860,9,7,2007
4244,0,"Daphnia pulicaria",MO_39272_1_20,,43.063370,-89.360860,9,7,2007
13440,0,"Diacyclops thomasi",MO_39272_1_20,,43.063370,-89.360860,9,7,2007
9903,0,"Diaphanosoma birgei",MO_39272_1_20,,43.063370,-89.360860,9,7,2007
101859,0,Diaptomid,MO_39272_1_20,,43.063370,-89.360860,9,7,2007
2829,0,"Mesocyclops edax",MO_39272_1_20,,43.063370,-89.360860,9,7,2007
25465,0,"Aglaodiaptomus clavipes",MO_39286_1_20,,43.063370,-89.360860,23,7,2007
62955,0,"Copepod nauplii",MO_39286_1_20,,43.063370,-89.360860,23,7,2007
3773,0,"Daphnia mendotae",MO_39286_1_20,,43.063370,-89.360860,23,7,2007
472,0,"Daphnia pulicaria",MO_39286_1_20,,43.063370,-89.360860,23,7,2007
15562,0,"Diacyclops thomasi",MO_39286_1_20,,43.063370,-89.360860,23,7,2007
47864,0,"Diaphanosoma birgei",MO_39286_1_20,,43.063370,-89.360860,23,7,2007
79931,0,Diaptomid,MO_39286_1_20,,43.063370,-89.360860,23,7,2007
4951,0,"Mesocyclops edax",MO_39286_1_20,,43.063370,-89.360860,23,7,2007
17684,0,"Aglaodiaptomus clavipes",MO_39301_1_20,,43.063370,-89.360860,7,8,2007
236,0,Chydorus,MO_39301_1_20,,43.063370,-89.360860,7,8,2007
21928,0,"Copepod nauplii",MO_39301_1_20,,43.063370,-89.360860,7,8,2007
3773,0,"Daphnia mendotae",MO_39301_1_20,,43.063370,-89.360860,7,8,2007
236,0,"Daphnia pulicaria",MO_39301_1_20,,43.063370,-89.360860,7,8,2007
236,0,"Daphnia retrocurva",MO_39301_1_20,,43.063370,-89.360860,7,8,2007
10610,0,"Diacyclops thomasi",MO_39301_1_20,,43.063370,-89.360860,7,8,2007
39612,0,"Diaphanosoma birgei",MO_39301_1_20,,43.063370,-89.360860,7,8,2007
87005,0,Diaptomid,MO_39301_1_20,,43.063370,-89.360860,7,8,2007
3537,0,"Mesocyclops edax",MO_39301_1_20,,43.063370,-89.360860,7,8,2007
9903,0,"Aglaodiaptomus clavipes",MO_39314_1_20,,43.063370,-89.360860,20,8,2007
472,0,Chydorus,MO_39314_1_20,,43.063370,-89.360860,20,8,2007
36782,0,"Copepod nauplii",MO_39314_1_20,,43.063370,-89.360860,20,8,2007
2122,0,Copepodites,MO_39314_1_20,,43.063370,-89.360860,20,8,2007
2829,0,"Daphnia mendotae",MO_39314_1_20,,43.063370,-89.360860,20,8,2007
4480,0,"Daphnia retrocurva",MO_39314_1_20,,43.063370,-89.360860,20,8,2007
3537,0,"Diacyclops thomasi",MO_39314_1_20,,43.063370,-89.360860,20,8,2007
3773,0,"Diaphanosoma birgei",MO_39314_1_20,,43.063370,-89.360860,20,8,2007
59418,0,Diaptomid,MO_39314_1_20,,43.063370,-89.360860,20,8,2007
2122,0,"Mesocyclops edax",MO_39314_1_20,,43.063370,-89.360860,20,8,2007
707,0,Acanthocyclops,MO_39329_1_20,,43.063370,-89.360860,4,9,2007
6366,0,"Aglaodiaptomus clavipes",MO_39329_1_20,,43.063370,-89.360860,4,9,2007
236,0,Chydorus,MO_39329_1_20,,43.063370,-89.360860,4,9,2007
